Date,Close,High-Low percent,Percent change,Volume,etiqueta
2016-01-22,1906.9000244140625,1.6492711085647225,1.571322020686932,4901760000,2045.1700439453125
2016-01-25,1877.0799560546875,1.6147452054976252,-1.5317829906111877,4401380000,2066.659912109375
2016-01-26,1903.6300048828125,1.4677191121480555,1.3221256928053242,4357940000,2041.9100341796875
2016-01-27,1882.949951171875,2.3521623097276483,-1.0286392867601333,4754040000,2047.5999755859373
2016-01-28,1893.3599853515625,1.5480382362678473,0.4317806290478422,4693010000,2041.989990234375
2016-01-29,1940.239990234375,2.383209833170656,2.4413933597874866,5497570000,2061.719970703125
2016-02-01,1939.3800048828125,1.387036180430015,0.1259751747796049,4322530000,2082.419921875
2016-02-02,1903.030029296875,1.9952376010143158,-1.6654082813736901,4463190000,2082.780029296875
2016-02-03,1912.530029296875,2.393689437321182,0.2863074329516434,5172950000,2080.72998046875
2016-02-04,1915.449951171875,1.4007129780797805,0.19772801475517773,5193320000,2094.340087890625
2016-02-05,1880.050048828125,2.1499386093574793,-1.7260162141477828,4929940000,2100.800048828125
2016-02-08,1853.43994140625,2.4165897184948277,-1.0575234802482316,5636460000,2102.39990234375
2016-02-09,1852.2099609375,1.7983953923285265,0.20287158387234305,5183220000,2091.47998046875
2016-02-10,1851.8599853515625,1.6891141632900761,-0.2821598354025875,4471170000,2091.580078125
2016-02-11,1829.0799560546875,2.017409041737892,-0.9702243608723605,5500800000,2087.7900390625
2016-02-12,1864.780029296875,1.6827724659108718,1.711574368111032,4696920000,2091.699951171875
2016-02-16,1895.5799560546875,1.283516321603164,1.2899166098965509,4570670000,2095.14990234375
2016-02-17,1926.8199462890625,1.654539903648559,1.475663405329615,5011540000,2075.81005859375
2016-02-18,1917.8299560546875,0.7774429705102769,-0.505298925889892,4436490000,2065.300048828125
2016-02-19,1917.780029296875,0.8661048242145009,0.05426083181855177,4142850000,2081.429931640625
2016-02-22,1945.5,1.1441793762850168,1.0943474067764742,4054710000,2063.3701171875
2016-02-23,1921.27001953125,1.1940051759179273,-1.0868102687679853,3890650000,2051.1201171875
2016-02-24,1929.800048828125,2.12871567080918,0.6383106583556629,4317250000,2050.6298828125
2016-02-25,1951.699951171875,1.3536876843767134,1.0264643120296826,4118210000,2057.139892578125
2016-02-26,1948.050048828125,0.8819040173510847,-0.3529452168130403,4348510000,2058.68994140625
2016-02-29,1932.22998046875,1.3694001855348987,-0.765230075891068,4588180000,2084.389892578125
2016-03-01,1978.3499755859373,2.0855768835038706,2.1299996641174133,4819750000,2064.4599609375
2016-03-02,1986.449951171875,0.891538240218551,0.49832923745826874,4666610000,2064.110107421875
2016-03-03,1993.4000244140625,0.818699011196188,0.39283082816434284,5081700000,2046.6099853515625
2016-03-04,1999.989990234375,1.1180048630614483,0.2998972141294759,6049930000,2066.659912109375
2016-03-07,2001.760009765625,0.8362635956712409,0.2830517584464363,4968180000,2047.2099609375
2016-03-08,1979.260009765625,0.9826880286526075,-0.8823762606717842,4641650000,2047.6300048828125
2016-03-09,1989.260009765625,0.6459676222743495,0.3946659293556488,4038120000,2040.0400390625
2016-03-10,1989.5699462890625,1.8008894897873475,-0.07031871071204913,4376790000,2052.320068359375
2016-03-11,2022.18994140625,1.3678257226644324,1.37764291585703,4078620000,2048.0400390625
2016-03-14,2019.6400146484373,0.619907378054047,0.018323211537264475,3487850000,2076.06005859375
2016-03-15,2015.9300537109373,0.5312664949751126,0.032751649818161636,3560280000,2090.5400390625
2016-03-16,2027.219970703125,1.084242498909796,0.6444108215347101,4057020000,2090.10009765625
2016-03-17,2040.5899658203125,1.1800487338477827,0.6754127604398,4530480000,2099.06005859375
2016-03-18,2049.580078125,0.5464569724171777,0.41251267927634067,6503140000,2096.949951171875
2016-03-21,2051.60009765625,0.5249511088072801,0.1816557984143401,3376600000,2099.330078125
2016-03-22,2049.800048828125,0.7820348807363905,0.05663056031482397,3418460000,2105.260009765625
2016-03-23,2036.7099609375,0.672165587596034,-0.5779740601113521,3639510000,2099.1298828125
2016-03-24,2035.93994140625,0.6655426593166499,0.17023345719262784,3407720000,2109.409912109375
2016-03-28,2037.050048828125,0.5257643529167976,-0.04121742656740863,2809090000,2112.1298828125
2016-03-29,2055.010009765625,1.3430520233219096,0.9460891448176347,3822330000,2119.1201171875
2016-03-30,2063.949951171875,0.6754011354943535,0.2759565842541178,3590310000,2115.47998046875
2016-03-31,2059.739990234375,0.5078291914072987,-0.19527511586733642,3715280000,2096.070068359375
2016-04-01,2072.780029296875,1.499922203571757,0.7857509500332149,3749990000,2079.06005859375
2016-04-04,2066.1298828125,0.554173833267871,-0.34054084735531487,3485710000,2075.320068359375
2016-04-05,2045.1700439453125,0.9749771890744157,-0.8402402935606061,4154920000,2071.5
2016-04-06,2066.659912109375,1.1729124933742183,1.031495185241855,3750800000,2077.989990234375
2016-04-07,2041.9100341796875,1.4305214455363968,-1.0227762098127013,3801250000,2071.219970703125
2016-04-08,2047.5999755859373,0.9249824981478711,0.10070379870840225,3359530000,2083.25
2016-04-11,2041.989990234375,1.0308535721762495,-0.401905655115387,3567840000,2088.89990234375
2016-04-12,2061.719970703125,1.2276186365463737,0.8807468859741704,4239740000,2085.449951171875
2016-04-13,2082.419921875,0.8288438649820531,0.7986756807604057,4191830000,2113.320068359375
2016-04-14,2082.780029296875,0.4662136635429074,-0.005274560198379725,3765870000,2037.4100341796875
2016-04-15,2080.72998046875,0.332090764983274,-0.11377836284327768,3701450000,2000.5400390625
2016-04-18,2094.340087890625,1.003180423614287,0.7460931958235975,3316880000,2036.0899658203125
2016-04-19,2100.800048828125,0.5888288699536322,0.22661672619199452,3896830000,2070.77001953125
2016-04-20,2102.39990234375,0.700626957427512,0.041868876066965106,4184880000,2098.860107421875
2016-04-21,2091.47998046875,0.7296273408366487,-0.5047408521164704,4175290000,2102.949951171875
2016-04-22,2091.580078125,0.6272825661669884,0.0043073546154005085,3790580000,2088.550048828125
2016-04-25,2087.7900390625,0.5675904872872733,-0.07562461585920173,3319740000,2099.72998046875
2016-04-26,2091.699951171875,0.5292378743506205,0.08899548305283245,3557190000,2097.89990234375
2016-04-27,2095.14990234375,0.8390728493798574,0.1347695685413522,4100110000,2129.89990234375
2016-04-28,2075.81005859375,1.333452043265301,-0.7231171555811705,4309840000,2137.159912109375
2016-04-29,2065.300048828125,1.0444036144585434,-0.31470008572766883,4704720000,2152.139892578125
2016-05-02,2081.429931640625,0.8316308990272402,0.6898324910170249,3841110000,2152.429931640625
2016-05-03,2063.3701171875,1.08027342631494,-0.6648347715461296,4173390000,2163.75
2016-05-04,2051.1201171875,0.7191192693397805,-0.44556285118987593,4058560000,2161.739990234375
2016-05-05,2050.6298828125,0.705147284680536,-0.11301144278021232,4008530000,2166.889892578125
2016-05-06,2057.139892578125,0.8881272293228911,0.4575647146655577,3796350000,2163.780029296875
2016-05-09,2058.68994140625,0.4779662809873447,0.05540047877689412,3788620000,2173.02001953125
2016-05-10,2084.389892578125,1.0669901276239477,1.0549643417341616,3600200000,2165.169921875
2016-05-11,2064.4599609375,0.9121067243391342,-0.9038625333932722,3821980000,2175.030029296875
2016-05-12,2064.110107421875,1.0106102066391116,-0.14801949374097098,3782390000,2168.47998046875
2016-05-13,2046.6099853515625,1.156059745092235,-0.7704249526515151,3579880000,2169.179931640625
2016-05-16,2066.659912109375,1.2266098242429835,0.9836104295726367,3501360000,2166.580078125
2016-05-17,2047.2099609375,1.2148238623164243,-0.8634252986733667,4108960000,2170.06005859375
2016-05-18,2047.6300048828125,1.2756268039251981,0.15897240201125407,4101320000,2173.60009765625
2016-05-19,2040.0400390625,0.8970376270762914,-0.20398696585391957,3846770000,2170.840087890625
2016-05-20,2052.320068359375,0.8025109254329758,0.5112966213292086,3507650000,2157.030029296875
2016-05-23,2048.0400390625,0.406245395631208,-0.20416529561140973,3055480000,2163.7900390625
2016-05-24,2076.06005859375,1.3015047141532317,1.1404846108081992,3627340000,2164.25
2016-05-25,2090.5400390625,0.755787908047459,0.5584655473555414,3859160000,2182.8701171875
2016-05-26,2090.10009765625,0.3454365994825401,-0.06406321900398972,3230990000,2180.889892578125
2016-05-27,2099.06005859375,0.42876333924573284,0.43060963549800807,3079150000,2181.739990234375
2016-05-31,2096.949951171875,0.7067440189067385,-0.15141595130137506,4514410000,2175.489990234375
2016-06-01,2099.330078125,0.7559493960591968,0.2574160133327457,3525170000,2185.7900390625
2016-06-02,2105.260009765625,0.7918224731232051,0.3599186240575777,3632720000,2184.050048828125
2016-06-03,2099.1298828125,0.8913198316452734,-0.23479187414737832,3627780000,2190.14990234375
2016-06-06,2109.409912109375,0.5940063723482355,0.4084020918070889,3442020000,2178.14990234375
2016-06-07,2112.1298828125,0.42800583127313824,0.09240686742570572,3534730000,2182.219970703125
2016-06-08,2119.1201171875,0.3699690181333552,0.3034091933355367,3562060000,2187.02001953125
2016-06-09,2115.47998046875,0.46844745404677157,-0.00803166321666727,3290320000,2183.8701171875
2016-06-10,2096.070068359375,0.9355654526007386,-0.6399408202875683,3515010000,2182.639892578125
2016-06-13,2079.06005859375,0.9456271438016025,-0.6066662558264612,3392030000,2186.89990234375
2016-06-14,2075.320068359375,0.8287854694853051,-0.06403746644410893,3759770000,2175.43994140625
2016-06-15,2071.5,0.7651389580316196,-0.2936126958759555,3544720000,2172.469970703125
2016-06-16,2077.989990234375,1.4076102453554606,0.5628197510554052,3628280000,2169.0400390625
2016-06-17,2071.219970703125,0.741585321622586,-0.3358666457870939,4952630000,2180.3798828125
2016-06-20,2083.25,1.2038801864574584,0.3695314845153416,3467440000,2176.1201171875
2016-06-21,2088.89990234375,0.509353874074436,0.17791956808491058,3232880000,2170.949951171875
2016-06-22,2085.449951171875,0.7360451641143184,-0.20576857653427447,3168160000,2170.860107421875
2016-06-23,2113.320068359375,0.9709849368524769,0.980505497538587,3297940000,2179.97998046875
2016-06-24,2037.4100341796875,3.496601622135947,-3.156179624811105,7597450000,2186.47998046875
2016-06-27,2000.5400390625,1.9879580855364853,-1.521568970554461,5431220000,2186.159912109375
2016-06-28,2036.0899658203125,1.444922492074024,1.4661065960379571,4385810000,2181.300048828125
2016-06-29,2070.77001953125,1.4699817516742173,1.3746617906028764,4241740000,2127.81005859375
2016-06-30,2098.860107421875,1.37884089101099,1.2391741398428395,4622820000,2159.0400390625
2016-07-01,2102.949951171875,0.5140425994316252,0.1719522864385979,3458890000,2127.02001953125
2016-07-05,2088.550048828125,0.6794159141272149,-0.3102551179450726,3658380000,2125.77001953125
2016-07-06,2099.72998046875,1.2715897482167884,0.7340159818220683,3909380000,2147.260009765625
2016-07-07,2097.89990234375,0.9385664933239831,-0.11997693913512457,3604550000,2139.159912109375
2016-07-08,2129.89990234375,1.1615564753606975,1.0882894374129577,3607500000,2139.1201171875
2016-07-11,2137.159912109375,0.535287104227909,0.25519024454491057,3253340000,2139.760009765625
2016-07-12,2152.139892578125,0.7387950197188595,0.5907872202909559,4097820000,2163.1201171875
2016-07-13,2152.429931640625,0.47574093278706064,-0.06407839668211515,3502320000,2177.179931640625
2016-07-14,2163.75,0.5134653921143847,0.2720316934346275,3465610000,2164.68994140625
2016-07-15,2161.739990234375,0.6133952198472933,-0.1565676315788287,3122600000,2146.10009765625
2016-07-18,2166.889892578125,0.4024299930336954,0.22431839503434842,3009310000,2159.929931640625
2016-07-19,2163.780029296875,0.25972478582775305,-0.00046260336928701765,2968340000,2171.3701171875
2016-07-20,2173.02001953125,0.49424258119314346,0.31946454748270636,3211860000,2151.1298828125
2016-07-21,2165.169921875,0.6840136861371482,-0.3562039176700761,3438900000,2168.27001953125
2016-07-22,2175.030029296875,0.5457449794997667,0.39511549707618815,3023280000,2161.199951171875
2016-07-25,2168.47998046875,0.542315809762878,-0.24060157807320165,3057240000,2150.489990234375
2016-07-26,2169.179931640625,0.6159059111233015,0.009680214126336475,3442350000,2159.72998046875
2016-07-27,2166.580078125,0.7343329826582613,-0.14886005601998845,3995500000,2160.77001953125
2016-07-28,2170.06005859375,0.6041356952291292,0.18513006048934524,3664240000,2153.739990234375
2016-07-29,2173.60009765625,0.625694564097357,0.21993514288467375,4038840000,2163.659912109375
2016-08-01,2170.840087890625,0.5564701975233027,-0.10628877697916085,3505990000,2136.72998046875
2016-08-02,2157.030029296875,1.0486582356133622,-0.5949432914262415,3848750000,2139.179931640625
2016-08-03,2163.7900390625,0.5189958483040058,0.32362518159345843,3786530000,2132.550048828125
2016-08-04,2164.25,0.421387226377498,0.03420322674888682,3709200000,2132.97998046875
2016-08-05,2182.8701171875,0.6450259231704245,0.6492135186625247,3663070000,2126.5
2016-08-08,2180.889892578125,0.3480159074435305,-0.13143006441481814,3327550000,2139.60009765625
2016-08-09,2181.739990234375,0.41479758028030733,-0.022912237070052934,3334300000,2144.2900390625
2016-08-10,2175.489990234375,0.5244755048560698,-0.33535067930238827,3254950000,2141.340087890625
2016-08-11,2185.7900390625,0.4794596132959291,0.3590530845037504,3423160000,2141.159912109375
2016-08-12,2184.050048828125,0.314100284723597,0.014198512420735688,3000660000,2151.330078125
2016-08-15,2190.14990234375,0.3529429862530368,0.1861699513880885,3078530000,2143.159912109375
2016-08-16,2178.14990234375,0.3718797153278601,-0.37004573728237883,3196400000,2139.429931640625
2016-08-17,2182.219970703125,0.6681305423257679,0.2011113137669438,3388910000,2133.0400390625
2016-08-18,2187.02001953125,0.30041189841431726,0.2346632483919212,3300570000,2126.409912109375
2016-08-19,2183.8701171875,0.45195532050281656,-0.01693371829692174,3084800000,2126.14990234375
2016-08-22,2182.639892578125,0.4210470741188039,0.048580130692973574,2777550000,2111.719970703125
2016-08-23,2186.89990234375,0.30270580924990365,-0.04160124625192634,3041490000,2097.93994140625
2016-08-24,2175.43994140625,0.7083584251658867,-0.44163609261944714,3148280000,2088.659912109375
2016-08-25,2172.469970703125,0.42624339532886507,-0.03773395840569701,2969310000,2085.179931640625
2016-08-26,2169.0400390625,1.2701493901436993,-0.27861056143025026,3342340000,2131.52001953125
2016-08-29,2180.3798828125,0.6095286040410999,0.46954145403729375,2654780000,2139.56005859375
2016-08-30,2176.1201171875,0.5450116162339169,-0.1527832278316174,3006800000,2163.260009765625
2016-08-31,2170.949951171875,0.5730183415575721,-0.12008443988263601,3766390000,2167.47998046875
2016-09-01,2170.860107421875,0.7586841108193205,-0.02164436940563325,3392120000,2164.449951171875
2016-09-02,2179.97998046875,0.5174372883208548,0.11435139750548241,3091120000,2164.199951171875
2016-09-06,2186.47998046875,0.5245861295590735,0.2232238029292039,3447650000,2180.389892578125
2016-09-07,2186.159912109375,0.4025345437623562,0.045304954295066084,3319420000,2176.93994140625
2016-09-08,2181.300048828125,0.34153720281982247,-0.06688600354451078,3727840000,2187.1201171875
2016-09-09,2127.81005859375,1.9395537381059744,-1.9026508033269434,4233960000,2181.89990234375
2016-09-12,2159.0400390625,2.046276624856334,1.8002098067201922,4010480000,2198.179931640625
2016-09-13,2127.02001953125,1.4198244912866607,-1.0904570392214183,4141670000,2202.93994140625
2016-09-14,2125.77001953125,1.008113558115545,-0.09822487311712234,3664100000,2204.719970703125
2016-09-15,2147.260009765625,1.3482275569894726,1.0304090242060313,3373720000,2213.35009765625
2016-09-16,2139.159912109375,0.7143004695617975,-0.3410266308552497,5014360000,2201.719970703125
2016-09-19,2139.1201171875,0.8274521458744492,-0.22714066152625267,3163000000,2204.659912109375
2016-09-20,2139.760009765625,0.5435248298896326,-0.2879825069370416,3140730000,2198.81005859375
2016-09-21,2163.1201171875,1.1807036909123332,0.8645067279888891,3712090000,2191.080078125
2016-09-22,2177.179931640625,0.4156775788992915,0.28743265142254365,3552830000,2191.949951171875
2016-09-23,2164.68994140625,0.4517981587017302,-0.3957178978264611,3317190000,2204.7099609375
2016-09-26,2146.10009765625,0.6290480120076092,-0.576312747557508,3216170000,2212.22998046875
2016-09-27,2159.929931640625,0.906503201680375,0.6472336175140896,3437770000,2241.35009765625
