Date;High;Low;Open;Close;Volume;Adj Close;High_lastDay;Low_lastDay;Open_lastDay;Close_lastDay;Volume_lastDay;Adj Close_lastDay
43136;25520,5293;23923,88086;25337,86914;24345,75;714450000;24345,75;26061,78906;25490,66016;26061,78906;25520,96094;522880000;25520,96094
43137;24946,23047;23778,74023;24085,16992;24912,76953;823940000;24912,76953;25520,5293;23923,88086;25337,86914;24345,75;714450000;24345,75
43138;25293,96094;24785,43945;24892,86914;24893,34961;504620000;24893,34961;24946,23047;23778,74023;24085,16992;24912,76953;823940000;24912,76953
43139;24903,67969;23849,23047;24902,30078;23860,46094;657500000;23860,46094;25293,96094;24785,43945;24892,86914;24893,34961;504620000;24893,34961
43140;24382,14063;23360,28906;23992,66992;24190,90039;735030000;24190,90039;24903,67969;23849,23047;24902,30078;23860,46094;657500000;23860,46094
43143;24765,16016;24290,48047;24337,75977;24601,26953;496610000;24601,26953;24382,14063;23360,28906;23992,66992;24190,90039;735030000;24190,90039
43144;24705,7207;24421,0293;24540,33008;24640,44922;374410000;24640,44922;24765,16016;24290,48047;24337,75977;24601,26953;496610000;24601,26953
43145;24925,94922;24490,35938;24535,82031;24893,49023;431160000;24893,49023;24705,7207;24421,0293;24540,33008;24640,44922;374410000;24640,44922
43146;25203,94922;24809,41992;25047,82031;25200,36914;416780000;25200,36914;24925,94922;24490,35938;24535,82031;24893,49023;431160000;24893,49023
43147;25432,41992;25149,25977;25165,93945;25219,38086;406730000;25219,38086;25203,94922;24809,41992;25047,82031;25200,36914;416780000;25200,36914
43151;25179,00977;24884,18945;25124,91016;24964,75;421510000;24964,75;25432,41992;25149,25977;25165,93945;25219,38086;406730000;25219,38086
43152;25267,99023;24792,99023;24988,06055;24797,7793;456070000;24797,7793;25179,00977;24884,18945;25124,91016;24964,75;421510000;24964,75
43153;25156,7207;24854,83008;24855,41016;24962,48047;378900000;24962,48047;25267,99023;24792,99023;24988,06055;24797,7793;456070000;24797,7793
43154;25313,91016;25028,73047;25050,50977;25309,99023;335420000;25309,99023;25156,7207;24854,83008;24855,41016;24962,48047;378900000;24962,48047
43157;25732,80078;25398,56055;25403,34961;25709,26953;473360000;25709,26953;25313,91016;25028,73047;25050,50977;25309,99023;335420000;25309,99023
43158;25800,34961;25407,83008;25735,7793;25410,0293;438390000;25410,0293;25732,80078;25398,56055;25403,34961;25709,26953;473360000;25709,26953
43159;25576,15039;25022,41992;25485,15039;25029,19922;451870000;25029,19922;25800,34961;25407,83008;25735,7793;25410,0293;438390000;25410,0293
43160;25185,34961;24442,56055;25024,03906;24608,98047;506280000;24608,98047;25576,15039;25022,41992;25485,15039;25029,19922;451870000;25029,19922
43161;24592,46094;24217,75977;24394,91016;24538,06055;437130000;24538,06055;25185,34961;24442,56055;25024,03906;24608,98047;506280000;24608,98047
43164;24961;24387,15039;24471,31055;24874,75977;383910000;24874,75977;24592,46094;24217,75977;24394,91016;24538,06055;437130000;24538,06055
43165;24995,24023;24708,41016;24965,89063;24884,11914;331770000;24884,11914;24961;24387,15039;24471,31055;24874,75977;383910000;24874,75977
43166;24849,67969;24535,11914;24758,15039;24801,35938;394070000;24801,35938;24995,24023;24708,41016;24965,89063;24884,11914;331770000;24884,11914
43167;24950,49023;24703,05078;24853,41016;24895,21094;327300000;24895,21094;24849,67969;24535,11914;24758,15039;24801,35938;394070000;24801,35938
43168;25336,33008;25004,89063;25004,89063;25335,74023;371570000;25335,74023;24950,49023;24703,05078;24853,41016;24895,21094;327300000;24895,21094
43171;25449,15039;25152,01953;25372,43945;25178,60938;362580000;25178,60938;25336,33008;25004,89063;25004,89063;25335,74023;371570000;25335,74023
43172;25376,40039;24947,5;25257,75;25007,0293;447880000;25007,0293;25449,15039;25152,01953;25372,43945;25178,60938;362580000;25178,60938
43173;25130,11914;24668,83008;25086,9707;24758,11914;356830000;24758,11914;25376,40039;24947,5;25257,75;25007,0293;447880000;25007,0293
43174;25053,86914;24753,28906;24837,28906;24873,66016;316310000;24873,66016;25130,11914;24668,83008;25086,9707;24758,11914;356830000;24758,11914
43175;25031;24857,08984;24877,33984;24946,50977;654240000;24946,50977;25053,86914;24753,28906;24837,28906;24873,66016;316310000;24873,66016
43178;24893,68945;24453,14063;24893,68945;24610,91016;377990000;24610,91016;25031;24857,08984;24877,33984;24946,50977;654240000;24946,50977
43179;24803,60938;24650,64063;24650,64063;24727,26953;342510000;24727,26953;24893,68945;24453,14063;24893,68945;24610,91016;377990000;24610,91016
43180;24977,65039;24655,40039;24723,49023;24682,31055;343230000;24682,31055;24803,60938;24650,64063;24650,64063;24727,26953;342510000;24727,26953
43181;24526,00977;23938,74023;24526,00977;23957,89063;439280000;23957,89063;24977,65039;24655,40039;24723,49023;24682,31055;343230000;24682,31055
43182;24108,4707;23509,06055;23995,17969;23533,19922;482550000;23533,19922;24526,00977;23938,74023;24526,00977;23957,89063;439280000;23957,89063
43185;24232,30078;23741,2207;23825,74023;24202,59961;479540000;24202,59961;24108,4707;23509,06055;23995,17969;23533,19922;482550000;23533,19922
43186;24446,2207;23708,73047;24276,61914;23857,71094;524480000;23857,71094;24232,30078;23741,2207;23825,74023;24202,59961;479540000;24202,59961
43187;24092,4707;23728,66992;23883,08008;23848,41992;530040000;23848,41992;24446,2207;23708,73047;24276,61914;23857,71094;524480000;23857,71094
43188;24314,30078;23928,13086;23949,17969;24103,10938;463550000;24103,10938;24092,4707;23728,66992;23883,08008;23848,41992;530040000;23848,41992
43192;24123,80078;23344,51953;24076,59961;23644,18945;509820000;23644,18945;24314,30078;23928,13086;23949,17969;24103,10938;463550000;24103,10938
43193;24044,34961;23664,33008;23698,33008;24033,35938;394130000;24033,35938;24123,80078;23344,51953;24076,59961;23644,18945;509820000;23644,18945
43194;24308,96094;23523,16016;23654,15039;24264,30078;388540000;24264,30078;24044,34961;23664,33008;23698,33008;24033,35938;394130000;24033,35938
43195;24622,25977;24313,91016;24313,91016;24505,2207;347790000;24505,2207;24308,96094;23523,16016;23654,15039;24264,30078;388540000;24264,30078
43196;24434,40039;23738,19922;24373,59961;23932,75977;395990000;23932,75977;24622,25977;24313,91016;24313,91016;24505,2207;347790000;24505,2207
43199;24373,17969;23954,83008;24037,51953;23979,09961;380790000;23979,09961;24434,40039;23738,19922;24373,59961;23932,75977;395990000;23932,75977
43200;24511,34961;24198,94922;24198,94922;24408;368590000;24408;24373,17969;23954,83008;24037,51953;23979,09961;380790000;23979,09961
43201;24366,57031;24150,86914;24274,18945;24189,44922;286360000;24189,44922;24511,34961;24198,94922;24198,94922;24408;368590000;24408
43202;24592,11914;24302,82031;24302,82031;24483,05078;336130000;24483,05078;24366,57031;24150,86914;24274,18945;24189,44922;286360000;24189,44922
43203;24646,44922;24243,74023;24582,82031;24360,14063;331890000;24360,14063;24592,11914;24302,82031;24302,82031;24483,05078;336130000;24483,05078
