Date;High;Low;Open;Close;Volume;Adj Close;High_lastDay;Low_lastDay;Open_lastDay;Close_lastDay;Volume_lastDay;Adj Close_lastDay
42725;2271,22998;2265,149902;2270,540039;2265,179932;2852230000;2265,179932;2272,560059;2266,139893;2266,5;2270,76001;3298780000;2270,76001
42726;2263,179932;2256,080078;2262,929932;2260,959961;2876320000;2260,959961;2271,22998;2265,149902;2270,540039;2265,179932;2852230000;2265,179932
42727;2263,790039;2258,840088;2260,25;2263,790039;2020550000;2263,790039;2263,179932;2256,080078;2262,929932;2260,959961;2876320000;2260,959961
42731;2273,820068;2266,149902;2266,22998;2268,879883;1987080000;2268,879883;2263,790039;2258,840088;2260,25;2263,790039;2020550000;2263,790039
42732;2271,310059;2249,110107;2270,22998;2249,919922;2392360000;2249,919922;2273,820068;2266,149902;2266,22998;2268,879883;1987080000;2268,879883
42733;2254,51001;2244,560059;2249,5;2249,26001;2336370000;2249,26001;2271,310059;2249,110107;2270,22998;2249,919922;2392360000;2249,919922
42734;2253,580078;2233,620117;2251,610107;2238,830078;2670900000;2238,830078;2254,51001;2244,560059;2249,5;2249,26001;2336370000;2249,26001
42738;2263,879883;2245,129883;2251,570068;2257,830078;3770530000;2257,830078;2253,580078;2233,620117;2251,610107;2238,830078;2670900000;2238,830078
42739;2272,820068;2261,600098;2261,600098;2270,75;3764890000;2270,75;2263,879883;2245,129883;2251,570068;2257,830078;3770530000;2257,830078
42740;2271,5;2260,449951;2268,179932;2269;3761820000;2269;2272,820068;2261,600098;2261,600098;2270,75;3764890000;2270,75
42741;2282,100098;2264,060059;2271,139893;2276,97998;3339890000;2276,97998;2271,5;2260,449951;2268,179932;2269;3761820000;2269
42744;2275,48999;2268,899902;2273,590088;2268,899902;3217610000;2268,899902;2282,100098;2264,060059;2271,139893;2276,97998;3339890000;2276,97998
42745;2279,27002;2265,27002;2269,719971;2268,899902;3638790000;2268,899902;2275,48999;2268,899902;2273,590088;2268,899902;3217610000;2268,899902
42746;2275,320068;2260,830078;2268,600098;2275,320068;3620410000;2275,320068;2279,27002;2265,27002;2269,719971;2268,899902;3638790000;2268,899902
42747;2271,780029;2254,25;2271,139893;2270,439941;3462130000;2270,439941;2275,320068;2260,830078;2268,600098;2275,320068;3620410000;2275,320068
42748;2278,679932;2271,51001;2272,73999;2274,639893;3081270000;2274,639893;2271,780029;2254,25;2271,139893;2270,439941;3462130000;2270,439941
42752;2272,080078;2262,810059;2269,139893;2267,889893;3584990000;2267,889893;2278,679932;2271,51001;2272,73999;2274,639893;3081270000;2274,639893
42753;2272,01001;2263,350098;2269,139893;2271,889893;3315250000;2271,889893;2272,080078;2262,810059;2269,139893;2267,889893;3584990000;2267,889893
42754;2274,330078;2258,409912;2271,899902;2263,689941;3165970000;2263,689941;2272,01001;2263,350098;2269,139893;2271,889893;3315250000;2271,889893
42755;2276,959961;2265,01001;2269,959961;2271,310059;3524970000;2271,310059;2274,330078;2258,409912;2271,899902;2263,689941;3165970000;2263,689941
42758;2271,780029;2257,02002;2267,780029;2265,199951;3152710000;2265,199951;2276,959961;2265,01001;2269,959961;2271,310059;3524970000;2271,310059
42759;2284,629883;2266,679932;2267,879883;2280,070068;3810960000;2280,070068;2271,780029;2257,02002;2267,780029;2265,199951;3152710000;2265,199951
42760;2299,550049;2288,879883;2288,879883;2298,370117;3846020000;2298,370117;2284,629883;2266,679932;2267,879883;2280,070068;3810960000;2280,070068
42761;2300,98999;2294,080078;2298,629883;2296,679932;3610360000;2296,679932;2299,550049;2288,879883;2288,879883;2298,370117;3846020000;2298,370117
42762;2299,02002;2291,620117;2299,02002;2294,689941;3135890000;2294,689941;2300,98999;2294,080078;2298,629883;2296,679932;3610360000;2296,679932
42765;2286,01001;2268,040039;2286,01001;2280,899902;3591270000;2280,899902;2299,02002;2291,620117;2299,02002;2294,689941;3135890000;2294,689941
42766;2279,090088;2267,209961;2274,02002;2278,870117;4087450000;2278,870117;2286,01001;2268,040039;2286,01001;2280,899902;3591270000;2280,899902
42767;2289,139893;2272,439941;2285,590088;2279,550049;3916610000;2279,550049;2279,090088;2267,209961;2274,02002;2278,870117;4087450000;2278,870117
42768;2283,969971;2271,649902;2276,689941;2280,850098;3807710000;2280,850098;2289,139893;2272,439941;2285,590088;2279,550049;3916610000;2279,550049
42769;2298,310059;2287,879883;2288,540039;2297,419922;3597970000;2297,419922;2283,969971;2271,649902;2276,689941;2280,850098;3807710000;2280,850098
42772;2296,179932;2288,570068;2294,280029;2292,560059;3109050000;2292,560059;2298,310059;2287,879883;2288,540039;2297,419922;3597970000;2297,419922
42773;2299,399902;2290,159912;2295,870117;2293,080078;3448690000;2293,080078;2296,179932;2288,570068;2294,280029;2292,560059;3109050000;2292,560059
42774;2295,909912;2285,379883;2289,550049;2294,669922;3609740000;2294,669922;2299,399902;2290,159912;2295,870117;2293,080078;3448690000;2293,080078
42775;2311,080078;2296,610107;2296,699951;2307,870117;3677940000;2307,870117;2295,909912;2285,379883;2289,550049;2294,669922;3609740000;2294,669922
42776;2319,22998;2311,100098;2312,27002;2316,100098;3475020000;2316,100098;2311,080078;2296,610107;2296,699951;2307,870117;3677940000;2307,870117
42779;2331,580078;2321,419922;2321,719971;2328,25;3349730000;2328,25;2319,22998;2311,100098;2312,27002;2316,100098;3475020000;2316,100098
42780;2337,580078;2322,169922;2326,120117;2337,580078;3520910000;2337,580078;2331,580078;2321,419922;2321,719971;2328,25;3349730000;2328,25
42781;2351,300049;2334,810059;2335,580078;2349,25;3775590000;2349,25;2337,580078;2322,169922;2326,120117;2337,580078;3520910000;2337,580078
42782;2351,310059;2338,870117;2349,639893;2347,219971;3672370000;2347,219971;2351,300049;2334,810059;2335,580078;2349,25;3775590000;2349,25
42783;2351,159912;2339,580078;2343,01001;2351,159912;3513060000;2351,159912;2351,310059;2338,870117;2349,639893;2347,219971;3672370000;2347,219971
42787;2366,709961;2354,909912;2354,909912;2365,379883;3579780000;2365,379883;2351,159912;2339,580078;2343,01001;2351,159912;3513060000;2351,159912
42788;2365,129883;2358,340088;2361,110107;2362,820068;3468670000;2362,820068;2366,709961;2354,909912;2354,909912;2365,379883;3579780000;2365,379883
42789;2368,26001;2355,090088;2367,5;2363,810059;4015260000;2363,810059;2365,129883;2358,340088;2361,110107;2362,820068;3468670000;2362,820068
42790;2367,340088;2352,870117;2355,72998;2367,340088;3831570000;2367,340088;2368,26001;2355,090088;2367,5;2363,810059;4015260000;2363,810059
42793;2371,540039;2361,870117;2365,22998;2369,75;3582610000;2369,75;2367,340088;2352,870117;2355,72998;2367,340088;3831570000;2367,340088
42794;2367,790039;2358,959961;2366,080078;2363,639893;4210140000;2363,639893;2371,540039;2361,870117;2365,22998;2369,75;3582610000;2369,75
42795;2400,97998;2380,129883;2380,129883;2395,959961;4345180000;2395,959961;2367,790039;2358,959961;2366,080078;2363,639893;4210140000;2363,639893
42796;2394,75;2380,169922;2394,75;2381,919922;3821320000;2381,919922;2400,97998;2380,129883;2380,129883;2395,959961;4345180000;2395,959961
42797;2383,889893;2375,389893;2380,919922;2383,120117;3555260000;2383,120117;2394,75;2380,169922;2394,75;2381,919922;3821320000;2381,919922
42800;2378,800049;2367,97998;2375,22998;2375,310059;3232700000;2375,310059;2383,889893;2375,389893;2380,919922;2383,120117;3555260000;2383,120117
42801;2375,120117;2365,51001;2370,73999;2368,389893;3518390000;2368,389893;2378,800049;2367,97998;2375,22998;2375,310059;3232700000;2375,310059
42802;2373,090088;2361,01001;2369,810059;2362,97998;3812100000;2362,97998;2375,120117;2365,51001;2370,73999;2368,389893;3518390000;2368,389893
42803;2369,080078;2354,540039;2363,48999;2364,870117;3716340000;2364,870117;2373,090088;2361,01001;2369,810059;2362,97998;3812100000;2362,97998
42804;2376,860107;2363,040039;2372,52002;2372,600098;3432950000;2372,600098;2369,080078;2354,540039;2363,48999;2364,870117;3716340000;2364,870117
42807;2374,419922;2368,52002;2371,560059;2373,469971;3133900000;2373,469971;2376,860107;2363,040039;2372,52002;2372,600098;3432950000;2372,600098
42808;2368,550049;2358,179932;2368,550049;2365,449951;3172630000;2365,449951;2374,419922;2368,52002;2371,560059;2373,469971;3133900000;2373,469971
42809;2390,01001;2368,939941;2370,340088;2385,26001;3906840000;2385,26001;2368,550049;2358,179932;2368,550049;2365,449951;3172630000;2365,449951
42810;2388,100098;2377,179932;2387,709961;2381,379883;3365660000;2381,379883;2390,01001;2368,939941;2370,340088;2385,26001;3906840000;2385,26001
42811;2385,709961;2377,639893;2383,709961;2378,25;5178040000;2378,25;2388,100098;2377,179932;2387,709961;2381,379883;3365660000;2381,379883
42814;2379,550049;2369,659912;2378,23999;2373,469971;3054930000;2373,469971;2385,709961;2377,639893;2383,709961;2378,25;5178040000;2378,25
42815;2381,929932;2341,899902;2379,320068;2344,02002;4265590000;2344,02002;2379,550049;2369,659912;2378,23999;2373,469971;3054930000;2373,469971
42816;2351,810059;2336,449951;2343;2348,449951;3572730000;2348,449951;2381,929932;2341,899902;2379,320068;2344,02002;4265590000;2344,02002
42817;2358,919922;2342,129883;2345,969971;2345,959961;3260600000;2345,959961;2351,810059;2336,449951;2343;2348,449951;3572730000;2348,449951
42818;2356,219971;2335,73999;2350,419922;2343,97998;2975130000;2343,97998;2358,919922;2342,129883;2345,969971;2345,959961;3260600000;2345,959961
42821;2344,899902;2322,25;2329,110107;2341,590088;3240230000;2341,590088;2356,219971;2335,73999;2350,419922;2343,97998;2975130000;2343,97998
42822;2363,780029;2337,629883;2339,790039;2358,570068;3367780000;2358,570068;2344,899902;2322,25;2329,110107;2341,590088;3240230000;2341,590088
42823;2363,360107;2352,939941;2356,540039;2361,129883;3106940000;2361,129883;2363,780029;2337,629883;2339,790039;2358,570068;3367780000;2358,570068
42824;2370,419922;2358,580078;2361,310059;2368,060059;3158420000;2368,060059;2363,360107;2352,939941;2356,540039;2361,129883;3106940000;2361,129883
42825;2370,350098;2362,600098;2364,820068;2362,719971;3354110000;2362,719971;2370,419922;2358,580078;2361,310059;2368,060059;3158420000;2368,060059
42828;2365,870117;2344,72998;2362,340088;2358,840088;3416400000;2358,840088;2370,350098;2362,600098;2364,820068;2362,719971;3354110000;2362,719971
42829;2360,530029;2350,719971;2354,76001;2360,159912;3206240000;2360,159912;2365,870117;2344,72998;2362,340088;2358,840088;3416400000;2358,840088
42830;2378,360107;2350,52002;2366,590088;2352,949951;3770520000;2352,949951;2360,530029;2350,719971;2354,76001;2360,159912;3206240000;2360,159912
42831;2364,159912;2348,899902;2353,790039;2357,48999;3201920000;2357,48999;2378,360107;2350,52002;2366,590088;2352,949951;3770520000;2352,949951
42832;2363,76001;2350,73999;2356,590088;2355,540039;3053150000;2355,540039;2364,159912;2348,899902;2353,790039;2357,48999;3201920000;2357,48999
42835;2366,370117;2351,5;2357,159912;2357,159912;2785410000;2357,159912;2363,76001;2350,73999;2356,590088;2355,540039;3053150000;2355,540039
42836;2355,219971;2337,25;2353,919922;2353,780029;3117420000;2353,780029;2366,370117;2351,5;2357,159912;2357,159912;2785410000;2357,159912
42837;2352,719971;2341,179932;2352,149902;2344,929932;3196950000;2344,929932;2355,219971;2337,25;2353,919922;2353,780029;3117420000;2353,780029
42838;2348,26001;2328,949951;2341,97998;2328,949951;3143890000;2328,949951;2352,719971;2341,179932;2352,149902;2344,929932;3196950000;2344,929932
42842;2349,139893;2332,51001;2332,620117;2349,01001;2824710000;2349,01001;2348,26001;2328,949951;2341,97998;2328,949951;3143890000;2328,949951
42843;2348,350098;2334,540039;2342,530029;2342,189941;3269840000;2342,189941;2349,139893;2332,51001;2332,620117;2349,01001;2824710000;2349,01001
42844;2352,629883;2335,050049;2346,790039;2338,169922;3519900000;2338,169922;2348,350098;2334,540039;2342,530029;2342,189941;3269840000;2342,189941
42845;2361,370117;2340,909912;2342,689941;2355,840088;3647420000;2355,840088;2352,629883;2335,050049;2346,790039;2338,169922;3519900000;2338,169922
42846;2356,179932;2344,51001;2354,73999;2348,689941;3503360000;2348,689941;2361,370117;2340,909912;2342,689941;2355,840088;3647420000;2355,840088
42849;2376,97998;2369,189941;2370,330078;2374,149902;3690650000;2374,149902;2356,179932;2344,51001;2354,73999;2348,689941;3503360000;2348,689941
42850;2392,47998;2381,149902;2381,51001;2388,610107;3995240000;2388,610107;2376,97998;2369,189941;2370,330078;2374,149902;3690650000;2374,149902
42851;2398,159912;2386,780029;2388,97998;2387,449951;4105920000;2387,449951;2392,47998;2381,149902;2381,51001;2388,610107;3995240000;2388,610107
42852;2392,100098;2382,679932;2389,699951;2388,77002;4098460000;2388,77002;2398,159912;2386,780029;2388,97998;2387,449951;4105920000;2387,449951
42853;2393,679932;2382,360107;2393,679932;2384,199951;3718270000;2384,199951;2392,100098;2382,679932;2389,699951;2388,77002;4098460000;2388,77002
42856;2394,48999;2384,830078;2388,5;2388,330078;3199240000;2388,330078;2393,679932;2382,360107;2393,679932;2384,199951;3718270000;2384,199951
42857;2392,929932;2385,820068;2391,050049;2391,169922;3813680000;2391,169922;2394,48999;2384,830078;2388,5;2388,330078;3199240000;2388,330078
42858;2389,820068;2379,75;2386,5;2388,129883;3893990000;2388,129883;2392,929932;2385,820068;2391,050049;2391,169922;3813680000;2391,169922
42859;2391,429932;2380,350098;2389,790039;2389,52002;4362540000;2389,52002;2389,820068;2379,75;2386,5;2388,129883;3893990000;2388,129883
42860;2399,290039;2389,379883;2392,370117;2399,290039;3540140000;2399,290039;2391,429932;2380,350098;2389,790039;2389,52002;4362540000;2389,52002
42863;2401,360107;2393,919922;2399,939941;2399,379883;3429440000;2399,379883;2399,290039;2389,379883;2392,370117;2399,290039;3540140000;2399,290039
42864;2403,870117;2392,439941;2401,580078;2396,919922;3653590000;2396,919922;2401,360107;2393,919922;2399,939941;2399,379883;3429440000;2399,379883
42865;2399,73999;2392,790039;2396,790039;2399,629883;3643530000;2399,629883;2403,870117;2392,439941;2401,580078;2396,919922;3653590000;2396,919922
42866;2395,719971;2381,73999;2394,840088;2394,439941;3727420000;2394,439941;2399,73999;2392,790039;2396,790039;2399,629883;3643530000;2399,629883
42867;2392,439941;2387,189941;2392,439941;2390,899902;3305630000;2390,899902;2395,719971;2381,73999;2394,840088;2394,439941;3727420000;2394,439941
42870;2404,050049;2393,939941;2393,97998;2402,320068;3473600000;2402,320068;2392,439941;2387,189941;2392,439941;2390,899902;3305630000;2390,899902
42871;2405,77002;2396,050049;2404,550049;2400,669922;3420790000;2400,669922;2404,050049;2393,939941;2393,97998;2402,320068;3473600000;2402,320068
42872;2384,870117;2356,209961;2382,949951;2357,030029;4163000000;2357,030029;2405,77002;2396,050049;2404,550049;2400,669922;3420790000;2400,669922
42873;2375,73999;2352,719971;2354,689941;2365,719971;4319420000;2365,719971;2384,870117;2356,209961;2382,949951;2357,030029;4163000000;2357,030029
42874;2389,060059;2370,429932;2371,370117;2381,72998;3825160000;2381,72998;2375,73999;2352,719971;2354,689941;2365,719971;4319420000;2365,719971
42877;2395,459961;2386,919922;2387,209961;2394,02002;3172830000;2394,02002;2389,060059;2370,429932;2371,370117;2381,72998;3825160000;2381,72998
42878;2400,850098;2393,879883;2397,040039;2398,419922;3213570000;2398,419922;2395,459961;2386,919922;2387,209961;2394,02002;3172830000;2394,02002
42879;2405,580078;2397,98999;2401,409912;2404,389893;3389900000;2404,389893;2400,850098;2393,879883;2397,040039;2398,419922;3213570000;2398,419922
42880;2418,709961;2408,01001;2409,540039;2415,070068;3535390000;2415,070068;2405,580078;2397,98999;2401,409912;2404,389893;3389900000;2404,389893
42881;2416,679932;2412,199951;2414,5;2415,820068;2805040000;2415,820068;2418,709961;2408,01001;2409,540039;2415,070068;3535390000;2415,070068
42885;2415,26001;2409,429932;2411,669922;2412,909912;3203160000;2412,909912;2416,679932;2412,199951;2414,5;2415,820068;2805040000;2415,820068
42886;2415,98999;2403,590088;2415,629883;2411,800049;4516110000;2411,800049;2415,26001;2409,429932;2411,669922;2412,909912;3203160000;2412,909912
42887;2430,060059;2413,540039;2415,649902;2430,060059;3857140000;2430,060059;2415,98999;2403,590088;2415,629883;2411,800049;4516110000;2411,800049
42888;2440,22998;2427,709961;2431,280029;2439,070068;3461680000;2439,070068;2430,060059;2413,540039;2415,649902;2430,060059;3857140000;2430,060059
42891;2439,550049;2434,320068;2437,830078;2436,100098;2912600000;2436,100098;2440,22998;2427,709961;2431,280029;2439,070068;3461680000;2439,070068
42892;2436,209961;2428,120117;2431,919922;2429,330078;3357840000;2429,330078;2439,550049;2434,320068;2437,830078;2436,100098;2912600000;2436,100098
42893;2435,280029;2424,75;2432,030029;2433,139893;3572300000;2433,139893;2436,209961;2428,120117;2431,919922;2429,330078;3357840000;2429,330078
42894;2439,27002;2427,939941;2434,27002;2433,790039;3728860000;2433,790039;2435,280029;2424,75;2432,030029;2433,139893;3572300000;2433,139893
42895;2446,199951;2415,699951;2436,389893;2431,77002;4027340000;2431,77002;2439,27002;2427,939941;2434,27002;2433,790039;3728860000;2433,790039
42898;2430,379883;2419,969971;2425,879883;2429,389893;4027750000;2429,389893;2446,199951;2415,699951;2436,389893;2431,77002;4027340000;2431,77002
42899;2441,48999;2431,280029;2434,149902;2440,350098;3275500000;2440,350098;2430,379883;2419,969971;2425,879883;2429,389893;4027750000;2429,389893
42900;2443,75;2428,340088;2443,75;2437,919922;3555590000;2437,919922;2441,48999;2431,280029;2434,149902;2440,350098;3275500000;2440,350098
42901;2433,949951;2418,530029;2424,139893;2432,459961;3353050000;2432,459961;2443,75;2428,340088;2443,75;2437,919922;3555590000;2437,919922
